SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-10-31,SUP,VGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-02,CLI,CLI,19.5,45.0,0.433,17.5,38.0,0.461,2.0,7.0,0.286,6.0,13.0,0.462,7.0,18.5,25.5,14.0,6.0,3.0,5.5,10.5,47.0,0.463,0.456,0.156,0.133,13.45,36.25,24.75,35.9,6.2,4.9,4.9,48.65,45.55
2000-01,2000-11-04,LAK,VGR,25.0,59.0,0.424,22.0,50.0,0.44,3.0,9.0,0.333,11.333,17.0,0.667,10.667,19.667,30.333,17.0,8.0,2.667,8.667,14.667,64.333,0.484,0.449,0.153,0.192,21.733,44.0,32.367,45.233,8.567,4.3,7.7,69.033,64.0
2000-01,2000-11-06,HAW,VGR,26.5,63.25,0.419,22.75,52.25,0.435,3.75,11.0,0.341,13.75,19.0,0.724,9.5,22.0,31.5,18.5,7.5,2.5,11.25,17.75,70.5,0.492,0.449,0.174,0.217,20.35,49.85,35.225,52.475,7.975,3.975,10.25,74.825,73.375
2000-01,2000-11-08,MAV,MAV,27.4,66.4,0.413,24.2,56.4,0.429,3.2,10.0,0.32,17.8,24.6,0.724,10.4,24.2,34.6,18.8,8.2,2.8,12.0,18.6,75.8,0.491,0.437,0.151,0.268,22.36,54.54,38.5,54.88,8.64,4.3,10.82,79.76,76.54
2000-01,2000-11-09,ROC,ROC,29.167,68.167,0.428,26.167,58.167,0.45,3.0,10.0,0.3,18.667,25.333,0.737,10.667,27.0,37.667,19.0,8.167,3.167,13.5,20.0,80.0,0.504,0.45,0.147,0.274,24.033,58.583,42.017,54.5,8.583,4.683,12.183,84.017,76.633
2000-01,2000-11-11,SPU,SPU,29.429,68.0,0.433,26.286,58.286,0.451,3.143,9.714,0.324,17.714,23.714,0.747,10.143,26.714,36.857,18.286,7.714,2.857,14.429,20.571,79.714,0.508,0.456,0.143,0.261,23.729,60.414,42.843,53.171,8.2,4.271,13.514,85.086,79.929
2000-01,2000-11-16,CLI,VGR,29.625,70.25,0.422,26.25,60.375,0.435,3.375,9.875,0.342,16.875,23.0,0.734,10.125,27.375,37.5,18.375,8.25,3.0,14.0,20.875,79.5,0.495,0.446,0.141,0.24,23.125,63.975,43.388,54.188,8.788,4.625,13.138,84.9,82.125
2000-01,2000-11-18,MAV,VGR,29.333,70.333,0.417,26.111,60.556,0.431,3.222,9.778,0.33,16.778,22.778,0.737,10.444,27.667,38.111,18.444,8.111,3.0,13.778,21.222,78.667,0.489,0.44,0.139,0.239,24.456,64.444,44.467,55.989,8.833,4.622,13.122,85.956,84.067
2000-01,2000-11-20,NUG,VGR,30.0,71.1,0.422,26.7,61.2,0.436,3.3,9.9,0.333,16.3,22.3,0.731,10.3,27.6,37.9,19.4,8.5,3.0,13.9,21.0,79.6,0.492,0.445,0.139,0.229,24.06,65.5,44.52,58.17,9.29,4.69,13.3,87.18,85.81
2000-01,2000-11-22,TIM,TIM,30.455,72.273,0.421,27.182,61.909,0.439,3.273,10.364,0.316,16.545,22.545,0.734,10.727,28.182,38.909,19.636,8.364,3.0,14.091,21.273,80.727,0.491,0.444,0.143,0.229,24.836,66.418,45.364,58.6,9.127,4.7,13.4,88.273,87.327
2000-01,2000-11-24,PIS,PIS,31.333,72.5,0.432,28.0,62.5,0.448,3.333,10.0,0.333,16.333,22.167,0.737,10.25,28.333,38.583,20.417,7.917,3.0,14.5,21.333,82.333,0.5,0.455,0.138,0.225,24.033,66.2,45.233,59.608,8.642,4.625,13.833,89.958,89.183
2000-01,2000-11-26,CEL,CEL,31.538,73.462,0.429,27.923,63.0,0.443,3.615,10.462,0.346,16.692,22.846,0.731,10.615,27.769,38.385,20.769,7.923,2.846,14.923,21.615,83.385,0.499,0.454,0.142,0.227,24.808,66.154,45.4,60.677,8.6,4.377,14.069,90.546,91.554
2000-01,2000-11-27,KNI,KNI,32.0,74.071,0.432,28.5,63.857,0.446,3.5,10.214,0.343,16.929,23.071,0.734,10.929,28.571,39.5,21.0,8.0,2.929,15.429,22.286,84.429,0.501,0.456,0.138,0.229,25.414,67.621,46.443,60.857,8.621,4.493,14.429,91.036,91.193
2000-01,2000-11-29,SUN,VGR,31.733,74.467,0.426,28.267,64.267,0.44,3.467,10.2,0.34,16.667,22.733,0.733,10.867,28.467,39.333,20.733,7.733,2.933,15.267,21.867,83.6,0.495,0.449,0.137,0.224,25.027,67.853,46.12,60.847,8.353,4.533,14.327,90.447,92.5
2000-01,2000-12-01,PAC,VGR,32.125,75.688,0.424,28.688,65.5,0.438,3.438,10.188,0.337,17.5,23.5,0.745,10.875,29.25,40.125,20.75,7.75,2.938,15.5,22.062,85.188,0.495,0.447,0.135,0.231,24.894,68.356,46.425,60.5,8.281,4.481,14.356,90.887,92.644
2000-01,2000-12-03,SPU,VGR,32.059,76.412,0.42,28.706,66.0,0.435,3.353,10.412,0.322,17.176,22.882,0.751,11.176,29.176,40.353,20.706,7.706,3.118,15.412,21.882,84.647,0.489,0.441,0.136,0.225,25.141,68.559,46.447,60.735,8.259,4.682,14.276,90.576,92.894
2000-01,2000-12-05,PIS,VGR,32.111,76.889,0.418,28.722,66.5,0.432,3.389,10.389,0.326,16.722,22.278,0.751,11.389,29.0,40.389,20.5,7.722,3.111,15.278,21.556,84.333,0.486,0.44,0.135,0.217,25.483,69.0,46.644,60.222,8.322,4.694,14.183,90.7,94.061
2000-01,2000-12-07,JAZ,JAZ,32.316,76.842,0.421,29.0,66.474,0.436,3.316,10.368,0.32,16.737,22.368,0.748,11.263,29.0,40.263,20.789,7.684,3.211,15.105,21.474,84.684,0.488,0.442,0.135,0.218,25.358,69.184,46.721,60.853,8.311,4.863,14.079,91.458,94.158
2000-01,2000-12-09,76E,VGR,32.15,76.3,0.421,28.8,65.8,0.438,3.35,10.5,0.319,17.15,22.65,0.757,11.2,29.0,40.2,20.55,7.65,3.5,15.6,21.6,84.8,0.492,0.443,0.138,0.225,25.52,69.87,47.17,60.57,8.275,5.235,14.585,91.58,94.735
2000-01,2000-12-11,ROC,VGR,31.81,76.143,0.418,28.381,65.619,0.433,3.429,10.524,0.326,17.476,22.81,0.766,11.143,29.19,40.333,20.619,7.619,3.571,15.762,21.476,84.524,0.49,0.44,0.138,0.23,25.495,70.195,47.39,61.876,8.248,5.343,14.767,91.376,94.59
2000-01,2000-12-13,SUP,VGR,31.727,76.318,0.416,28.318,65.727,0.431,3.409,10.591,0.322,17.227,22.455,0.767,11.045,29.182,40.227,20.5,7.5,3.636,15.455,21.136,84.091,0.488,0.438,0.139,0.226,25.191,70.218,47.177,61.791,8.141,5.491,14.523,91.223,94.664
2000-01,2000-12-15,LAK,LAK,31.913,76.739,0.416,28.478,65.87,0.432,3.435,10.87,0.316,17.217,22.435,0.767,11.087,29.087,40.174,20.609,7.391,3.696,15.304,21.13,84.478,0.488,0.438,0.142,0.224,25.23,70.426,47.196,61.883,8.026,5.591,14.374,91.709,95.048
2000-01,2000-12-17,MAG,VGR,31.917,76.875,0.415,28.542,66.125,0.432,3.375,10.75,0.314,16.917,22.25,0.76,10.958,29.042,40.0,20.458,7.333,3.625,15.25,20.833,84.125,0.485,0.437,0.14,0.22,24.888,69.975,46.825,61.517,7.967,5.463,14.346,91.392,95.604
2000-01,2000-12-20,WIZ,VGR,31.88,76.88,0.415,28.52,66.0,0.432,3.36,10.88,0.309,17.28,22.88,0.755,11.24,28.88,40.12,20.36,7.4,3.64,15.04,20.8,84.4,0.485,0.437,0.142,0.225,25.424,69.88,47.0,61.38,8.072,5.456,14.156,92.032,96.548
2000-01,2000-12-22,KIN,VGR,32.269,76.808,0.42,28.846,66.0,0.437,3.423,10.808,0.317,17.731,23.346,0.759,11.192,28.692,39.885,20.615,7.385,3.615,15.231,21.038,85.692,0.492,0.442,0.141,0.231,25.65,69.623,47.062,61.492,8.042,5.404,14.308,93.204,96.988
2000-01,2000-12-23,CLI,CLI,32.519,77.185,0.421,29.148,66.444,0.439,3.37,10.741,0.314,17.556,23.259,0.755,11.407,28.889,40.296,20.63,7.259,3.667,15.111,20.852,85.963,0.492,0.443,0.139,0.227,26.011,69.907,47.37,61.207,7.911,5.467,14.189,93.619,97.344
2000-01,2000-12-26,SUN,VGR,32.607,77.429,0.421,29.25,66.607,0.439,3.357,10.821,0.31,17.536,23.25,0.754,11.464,29.071,40.536,20.571,7.286,3.929,15.143,20.643,86.107,0.491,0.443,0.14,0.226,26.136,70.236,47.607,60.961,7.929,5.804,14.2,93.668,97.336
2000-01,2000-12-29,BLA,BLA,32.759,77.276,0.424,29.483,66.586,0.443,3.276,10.69,0.306,17.621,23.207,0.759,11.31,29.138,40.448,20.448,7.241,3.931,15.276,20.621,86.414,0.494,0.445,0.138,0.228,26.014,70.869,47.952,60.441,7.876,5.821,14.355,93.921,97.534
2000-01,2000-12-30,WAR,VGR,32.8,77.1,0.425,29.6,66.533,0.445,3.2,10.567,0.303,17.433,22.967,0.759,11.067,28.967,40.033,20.733,7.533,3.9,15.467,20.333,86.233,0.494,0.446,0.137,0.226,25.517,70.613,47.613,61.27,8.17,5.763,14.577,93.6,97.893
2000-01,2001-01-03,CHO,VGR,33.065,77.323,0.428,29.935,66.839,0.448,3.129,10.484,0.298,17.452,22.935,0.761,11.065,28.806,39.871,21.032,7.516,3.935,15.613,20.645,86.71,0.496,0.448,0.136,0.226,25.626,70.177,47.49,61.655,8.135,5.8,14.674,93.903,98.09
2000-01,2001-01-05,SUN,SUN,33.156,77.094,0.43,30.0,66.656,0.45,3.156,10.438,0.302,17.625,23.125,0.762,10.938,28.875,39.812,21.25,7.469,3.938,15.719,20.531,87.094,0.499,0.451,0.135,0.229,25.469,69.884,47.403,62.159,8.088,5.781,14.8,94.353,98.066
2000-01,2001-01-07,BUC,VGR,32.939,77.303,0.426,29.818,66.97,0.445,3.121,10.333,0.302,17.758,23.212,0.765,11.0,28.788,39.788,21.121,7.545,3.939,15.788,20.576,86.758,0.496,0.446,0.134,0.23,25.485,69.955,47.339,62.258,8.152,5.776,14.833,93.852,98.442
2000-01,2001-01-09,NUG,VGR,33.265,77.265,0.431,30.176,66.912,0.451,3.088,10.353,0.298,18.118,23.471,0.772,10.941,28.824,39.765,21.441,7.559,3.941,16.088,20.529,87.735,0.501,0.451,0.134,0.234,25.715,69.735,47.476,62.565,8.138,5.747,15.056,94.482,98.853
2000-01,2001-01-12,SUP,SUP,33.429,77.457,0.432,30.143,66.886,0.451,3.286,10.571,0.311,18.086,23.486,0.77,10.886,29.0,39.886,21.6,7.371,4.0,16.057,20.6,88.229,0.502,0.453,0.136,0.233,25.674,69.437,47.429,62.754,7.934,5.774,15.017,94.906,99.36
2000-01,2001-01-13,CAV,VGR,33.667,77.833,0.433,30.361,67.083,0.453,3.306,10.75,0.307,17.972,23.333,0.77,10.861,29.0,39.861,21.889,7.361,3.944,15.972,20.528,88.611,0.503,0.454,0.138,0.231,25.564,69.811,47.447,63.128,7.908,5.694,14.922,95.119,99.814
2000-01,2001-01-15,LAK,LAK,33.946,77.811,0.436,30.486,66.946,0.455,3.459,10.865,0.318,18.081,23.432,0.772,10.811,29.243,40.054,22.27,7.162,4.054,15.919,20.649,89.432,0.507,0.458,0.14,0.232,25.657,70.065,47.773,63.632,7.695,5.805,14.886,96.005,100.224
2000-01,2001-01-17,NUG,NUG,34.105,78.289,0.436,30.474,67.158,0.454,3.632,11.132,0.326,18.184,23.526,0.773,10.816,29.447,40.263,22.263,7.132,3.947,15.895,20.816,90.026,0.508,0.459,0.142,0.232,25.597,70.292,47.861,63.405,7.642,5.653,14.816,96.263,100.395
2000-01,2001-01-19,HEA,VGR,34.179,78.667,0.434,30.538,67.513,0.452,3.641,11.154,0.326,18.205,23.641,0.77,10.872,29.487,40.359,22.462,7.077,3.897,15.769,20.923,90.205,0.506,0.458,0.142,0.231,25.608,70.218,47.808,63.859,7.577,5.582,14.679,96.356,101.015
2000-01,2001-01-21,TIM,VGR,34.2,78.65,0.435,30.55,67.4,0.453,3.65,11.25,0.324,18.05,23.45,0.77,10.85,29.45,40.3,22.5,7.05,3.85,15.8,20.9,90.1,0.506,0.458,0.143,0.229,25.592,70.17,47.785,63.978,7.557,5.525,14.73,96.385,101.24
2000-01,2001-01-23,SPU,SPU,34.317,78.634,0.436,30.707,67.537,0.455,3.61,11.098,0.325,17.951,23.268,0.771,10.78,29.488,40.268,22.488,7.024,3.902,15.707,20.854,90.195,0.507,0.459,0.141,0.228,25.527,70.139,47.81,63.793,7.541,5.576,14.673,96.668,101.461
2000-01,2001-01-25,MAV,MAV,34.214,78.619,0.435,30.643,67.571,0.453,3.571,11.048,0.323,17.881,23.167,0.772,10.738,29.31,40.048,22.333,7.024,3.905,15.81,20.881,89.881,0.506,0.458,0.141,0.227,25.407,69.779,47.55,63.543,7.543,5.569,14.771,96.355,101.883
2000-01,2001-01-26,ROC,ROC,34.07,78.512,0.434,30.535,67.419,0.453,3.535,11.093,0.319,18.047,23.302,0.774,10.837,29.233,40.07,22.279,6.93,3.907,15.837,20.884,89.721,0.505,0.456,0.141,0.23,25.591,69.667,47.565,63.726,7.447,5.563,14.809,96.314,102.695
2000-01,2001-01-29,NNE,VGR,34.205,78.659,0.435,30.705,67.568,0.454,3.5,11.091,0.316,17.795,23.068,0.771,10.773,29.182,39.955,22.295,6.886,3.864,15.727,20.864,89.705,0.505,0.457,0.141,0.226,25.432,69.448,47.389,63.584,7.402,5.505,14.718,96.355,103.016
2000-01,2001-01-31,SUN,SUN,34.156,78.4,0.436,30.644,67.244,0.456,3.511,11.156,0.315,18.044,23.422,0.77,10.667,29.311,39.978,22.333,6.933,3.956,15.8,20.889,89.867,0.507,0.458,0.142,0.23,25.271,69.756,47.551,63.838,7.451,5.66,14.8,96.507,102.76
2000-01,2001-02-02,KIN,KIN,34.152,78.435,0.435,30.609,67.348,0.454,3.543,11.087,0.32,18.065,23.391,0.772,10.717,29.261,39.978,22.435,6.913,3.978,15.87,20.87,89.913,0.507,0.458,0.141,0.23,25.396,69.785,47.604,64.176,7.43,5.68,14.859,96.574,102.902
2000-01,2001-02-03,BUL,VGR,34.17,78.66,0.434,30.596,67.574,0.453,3.574,11.085,0.322,18.106,23.404,0.774,10.809,29.17,39.979,22.511,7.021,3.957,15.851,20.979,90.021,0.506,0.457,0.141,0.23,25.494,69.7,47.56,64.391,7.54,5.662,14.821,96.636,103.051
2000-01,2001-02-05,SUP,SUP,34.208,78.625,0.435,30.625,67.583,0.453,3.583,11.042,0.325,18.042,23.354,0.773,10.833,29.188,40.021,22.583,6.958,3.938,15.812,20.938,90.042,0.506,0.458,0.14,0.229,25.604,69.55,47.575,64.554,7.481,5.638,14.804,96.827,102.94
2000-01,2001-02-07,JAZ,VGR,34.163,78.449,0.435,30.592,67.367,0.454,3.571,11.082,0.322,17.98,23.224,0.774,10.755,29.204,39.959,22.51,7.02,3.918,15.878,20.939,89.878,0.507,0.458,0.141,0.229,25.49,69.555,47.571,64.449,7.559,5.614,14.904,96.735,103.02
2000-01,2001-02-13,CEL,VGR,34.06,78.28,0.435,30.46,67.16,0.454,3.6,11.12,0.324,18.0,23.26,0.774,10.68,29.22,39.9,22.5,7.06,4.0,15.94,20.98,89.72,0.507,0.458,0.142,0.23,25.322,69.702,47.546,64.678,7.604,5.724,14.986,96.588,102.966
2000-01,2001-02-15,WAR,VGR,34.078,78.196,0.436,30.431,66.941,0.455,3.647,11.255,0.324,18.098,23.412,0.773,10.627,29.451,40.078,22.51,7.098,4.02,16.078,21.02,89.902,0.508,0.459,0.144,0.231,25.349,69.976,47.829,64.698,7.635,5.775,15.1,96.68,102.914
2000-01,2001-02-16,WAR,WAR,34.135,78.038,0.437,30.404,66.769,0.455,3.731,11.269,0.331,18.077,23.442,0.771,10.538,29.635,40.173,22.615,7.058,4.115,16.115,21.077,90.077,0.51,0.461,0.144,0.232,25.212,70.019,47.904,64.91,7.59,5.883,15.16,96.85,102.76
2000-01,2001-02-18,TIM,TIM,34.208,77.943,0.439,30.434,66.642,0.457,3.774,11.302,0.334,17.925,23.264,0.77,10.472,29.509,39.981,22.642,7.132,4.057,16.151,21.057,90.113,0.511,0.463,0.145,0.23,25.125,69.811,47.775,64.877,7.687,5.8,15.223,97.019,102.536
2000-01,2001-02-20,WIZ,WIZ,34.333,78.167,0.439,30.537,66.778,0.457,3.796,11.389,0.333,18.019,23.389,0.77,10.593,29.537,40.13,22.685,7.167,4.037,16.056,21.0,90.481,0.511,0.464,0.146,0.231,25.359,69.691,47.837,64.806,7.724,5.763,15.119,97.407,102.663
2000-01,2001-02-21,76E,76E,34.509,78.2,0.441,30.673,66.836,0.459,3.836,11.364,0.338,18.091,23.545,0.768,10.6,29.636,40.236,22.8,7.2,4.036,16.127,21.055,90.945,0.513,0.466,0.145,0.231,25.455,69.778,47.975,64.825,7.747,5.778,15.162,97.756,102.696
2000-01,2001-02-23,BUC,BUC,34.357,78.071,0.44,30.554,66.714,0.458,3.804,11.357,0.335,18.429,23.911,0.771,10.643,29.679,40.321,22.696,7.179,4.018,16.196,21.089,90.946,0.513,0.464,0.145,0.236,25.554,69.652,47.982,64.836,7.723,5.745,15.214,97.743,102.9
2000-01,2001-02-24,BUL,BUL,34.246,78.07,0.439,30.404,66.719,0.456,3.842,11.351,0.338,18.439,23.86,0.773,10.632,29.737,40.368,22.667,7.193,3.982,16.228,21.0,90.772,0.512,0.463,0.145,0.236,25.47,69.611,47.918,65.014,7.74,5.696,15.247,97.568,102.863
2000-01,2001-02-27,MAV,VGR,34.224,78.069,0.438,30.448,66.793,0.456,3.776,11.276,0.335,18.276,23.655,0.773,10.655,29.724,40.379,22.724,7.172,4.052,16.328,21.086,90.5,0.511,0.463,0.144,0.234,25.562,69.572,47.953,65.252,7.721,5.807,15.345,97.312,102.8
2000-01,2001-02-28,JAZ,JAZ,34.424,78.102,0.441,30.576,66.695,0.458,3.847,11.407,0.337,18.169,23.508,0.773,10.61,29.678,40.288,22.864,7.153,4.0,16.441,21.119,90.864,0.514,0.465,0.146,0.233,25.614,69.869,48.146,65.288,7.695,5.732,15.441,97.631,103.095
2000-01,2001-03-03,LAK,VGR,34.417,78.067,0.441,30.6,66.65,0.459,3.817,11.417,0.334,18.083,23.383,0.773,10.633,29.417,40.05,22.833,7.233,4.0,16.433,21.05,90.733,0.513,0.465,0.146,0.232,25.687,69.602,48.0,65.23,7.808,5.742,15.453,97.673,103.408
2000-01,2001-03-05,SPU,VGR,34.443,78.295,0.44,30.639,66.902,0.458,3.803,11.393,0.334,18.0,23.23,0.775,10.623,29.443,40.066,22.836,7.246,4.066,16.279,21.049,90.689,0.512,0.464,0.146,0.23,25.587,69.643,47.928,65.208,7.821,5.83,15.31,97.62,103.436
2000-01,2001-03-06,BLA,BLA,34.403,78.242,0.44,30.613,66.903,0.458,3.79,11.339,0.334,17.871,23.048,0.775,10.565,29.597,40.161,22.839,7.21,4.177,16.29,21.113,90.468,0.512,0.464,0.145,0.228,25.463,69.753,47.979,65.316,7.785,6.0,15.345,97.427,103.402
2000-01,2001-03-09,BLA,VGR,34.476,78.111,0.441,30.698,66.794,0.46,3.778,11.317,0.334,17.968,23.159,0.776,10.492,29.603,40.095,22.905,7.19,4.143,16.27,21.143,90.698,0.514,0.466,0.145,0.23,25.357,69.729,47.97,65.378,7.767,5.944,15.344,97.714,103.454
2000-01,2001-03-11,RAP,VGR,34.516,78.062,0.442,30.75,66.719,0.461,3.766,11.344,0.332,17.969,23.25,0.773,10.531,29.578,40.109,22.938,7.172,4.188,16.188,21.172,90.766,0.514,0.466,0.145,0.23,25.469,69.633,47.983,65.412,7.756,6.012,15.278,97.941,103.406
2000-01,2001-03-13,HAW,HAW,34.477,78.0,0.442,30.738,66.692,0.461,3.738,11.308,0.331,17.969,23.2,0.775,10.462,29.523,39.985,22.831,7.108,4.2,16.154,21.077,90.662,0.514,0.466,0.145,0.23,25.32,69.514,47.86,65.175,7.689,6.018,15.266,97.898,103.575
2000-01,2001-03-14,CHO,CHO,34.576,78.0,0.443,30.833,66.697,0.462,3.742,11.303,0.331,17.894,23.152,0.773,10.439,29.47,39.909,22.788,7.091,4.212,16.106,21.121,90.788,0.515,0.467,0.145,0.229,25.295,69.282,47.752,64.927,7.673,6.029,15.232,98.073,103.83
2000-01,2001-03-16,MAG,MAG,34.642,78.06,0.444,30.91,66.821,0.463,3.731,11.239,0.332,17.836,23.075,0.773,10.448,29.507,39.955,22.866,7.075,4.164,16.134,21.194,90.851,0.515,0.468,0.144,0.228,25.375,69.333,47.842,65.03,7.655,5.958,15.254,98.145,103.897
2000-01,2001-03-17,HEA,HEA,34.618,78.015,0.444,30.809,66.721,0.462,3.809,11.294,0.337,17.926,23.176,0.773,10.397,29.515,39.912,22.897,7.059,4.221,16.044,21.25,90.971,0.516,0.468,0.145,0.23,25.287,69.416,47.854,65.188,7.641,6.049,15.179,98.331,104.065
2000-01,2001-03-20,NNE,NNE,34.58,78.0,0.443,30.739,66.681,0.461,3.841,11.319,0.339,17.826,23.101,0.772,10.449,29.391,39.841,22.812,7.058,4.174,16.058,21.261,90.826,0.515,0.468,0.145,0.229,25.361,69.361,47.812,65.013,7.649,5.988,15.201,98.283,104.171
2000-01,2001-03-22,CAV,CAV,34.5,78.057,0.442,30.657,66.643,0.46,3.843,11.414,0.337,17.971,23.186,0.775,10.457,29.243,39.7,22.714,7.057,4.2,16.0,21.229,90.814,0.514,0.467,0.146,0.23,25.333,69.193,47.664,64.873,7.649,6.016,15.144,98.274,104.296
2000-01,2001-03-23,PAC,PAC,34.451,77.93,0.442,30.577,66.535,0.46,3.873,11.394,0.34,18.099,23.324,0.776,10.451,29.169,39.62,22.704,7.07,4.183,15.972,21.254,90.873,0.515,0.467,0.146,0.232,25.356,69.085,47.623,64.959,7.67,5.989,15.134,98.431,104.594
2000-01,2001-03-25,RAP,RAP,34.306,77.944,0.44,30.403,66.444,0.458,3.903,11.5,0.339,18.139,23.431,0.774,10.5,29.139,39.639,22.653,7.125,4.236,16.014,21.194,90.653,0.514,0.465,0.148,0.233,25.364,69.062,47.567,65.157,7.726,6.064,15.16,98.168,104.54
2000-01,2001-03-29,KNI,VGR,34.315,77.959,0.44,30.37,66.466,0.457,3.945,11.493,0.343,18.096,23.342,0.775,10.479,29.151,39.63,22.712,7.11,4.233,16.014,21.137,90.671,0.514,0.465,0.147,0.232,25.303,69.01,47.515,65.321,7.711,6.063,15.166,98.201,104.636
2000-01,2001-04-01,JAZ,VGR,34.338,77.973,0.44,30.405,66.405,0.458,3.932,11.568,0.34,18.041,23.243,0.776,10.378,29.284,39.662,22.716,7.041,4.257,15.892,21.081,90.649,0.514,0.466,0.148,0.231,25.073,69.249,47.574,65.301,7.638,6.1,15.062,98.264,104.282
2000-01,2001-04-04,CLI,VGR,34.267,77.933,0.44,30.333,66.373,0.457,3.933,11.56,0.34,17.947,23.187,0.774,10.413,29.213,39.627,22.693,7.04,4.293,15.907,21.08,90.413,0.513,0.465,0.148,0.23,25.116,69.168,47.527,65.396,7.647,6.153,15.087,98.109,104.349
2000-01,2001-04-06,KIN,VGR,34.25,77.895,0.44,30.368,66.421,0.457,3.882,11.474,0.338,17.974,23.184,0.775,10.421,29.316,39.737,22.697,6.974,4.263,15.895,21.105,90.355,0.513,0.465,0.147,0.231,25.176,69.417,47.701,65.453,7.576,6.114,15.086,98.126,104.163
2000-01,2001-04-07,NUG,NUG,34.273,78.065,0.439,30.377,66.61,0.456,3.896,11.455,0.34,17.909,23.104,0.775,10.455,29.299,39.753,22.675,6.922,4.299,15.818,21.039,90.351,0.512,0.464,0.147,0.229,25.174,69.425,47.661,65.36,7.519,6.161,15.009,98.11,104.461
2000-01,2001-04-10,TIM,VGR,34.308,78.167,0.439,30.397,66.744,0.455,3.91,11.423,0.342,17.91,23.115,0.775,10.487,29.385,39.872,22.744,6.949,4.282,15.795,21.051,90.436,0.512,0.464,0.146,0.229,25.214,69.56,47.74,65.492,7.545,6.154,14.979,98.162,104.445
2000-01,2001-04-12,BLA,VGR,34.354,78.266,0.439,30.443,66.835,0.455,3.911,11.43,0.342,17.823,23.051,0.773,10.506,29.329,39.835,22.81,7.0,4.241,15.747,21.0,90.443,0.512,0.464,0.146,0.228,25.211,69.491,47.673,65.596,7.601,6.094,14.933,98.173,104.557
2000-01,2001-04-14,ROC,VGR,34.412,78.288,0.44,30.512,66.9,0.456,3.9,11.388,0.342,17.675,22.875,0.773,10.438,29.312,39.75,22.888,6.988,4.238,15.662,20.912,90.4,0.512,0.464,0.145,0.226,25.049,69.367,47.546,65.706,7.591,6.084,14.868,98.186,104.675
2000-01,2001-04-16,KIN,KIN,34.519,78.556,0.439,30.642,67.173,0.456,3.877,11.383,0.341,17.543,22.765,0.771,10.593,29.247,39.84,22.938,7.012,4.259,15.568,20.877,90.457,0.511,0.464,0.145,0.223,25.238,69.437,47.611,65.67,7.623,6.151,14.77,98.304,104.783
2000-01,2001-04-18,WAR,WAR,34.549,78.622,0.439,30.634,67.183,0.456,3.915,11.439,0.342,17.561,22.817,0.77,10.573,29.268,39.841,22.939,7.037,4.256,15.573,20.878,90.573,0.511,0.464,0.145,0.223,25.185,69.412,47.578,65.628,7.641,6.141,14.765,98.332,104.855
